wall_time_s,cycle_idx,phase,position_mm,force_n,target_position_mm,speed_mm_s,r_ch1_ohm,r_ch2_ohm,r_ch3_ohm,r_ch4_ohm
448.432554,1,to_target,10.000000,6.850000,10.000000,20.000000
448.932822,1,to_target,10.000000,6.780000,10.000000,20.000000
449.433600,1,to_target,10.000000,6.850000,10.000000,20.000000
449.934962,1,to_target,10.000000,6.780000,10.000000,20.000000
450.434581,1,to_target,10.000000,6.850000,10.000000,20.000000
450.934945,1,to_target,10.000000,6.850000,10.000000,20.000000
451.435699,1,to_target,10.000000,6.780000,10.000000,20.000000
451.936788,1,to_target,10.000000,6.780000,10.000000,20.000000
452.436825,1,to_target,10.000000,6.720000,10.000000,20.000000
452.937525,1,to_target,10.000000,6.780000,10.000000,20.000000
453.437918,1,to_target,10.000000,6.850000,10.000000,20.000000
453.938891,1,to_target,10.000000,6.720000,10.000000,20.000000
454.439433,1,to_target,10.000000,6.780000,10.000000,20.000000
454.941992,1,to_target,10.000000,6.850000,10.000000,20.000000
455.441948,1,to_target,10.000000,6.780000,10.000000,20.000000
455.943077,1,to_target,10.000000,6.850000,10.000000,20.000000
456.442784,1,to_target,10.000000,6.850000,10.000000,20.000000
456.943859,1,to_target,10.000000,6.720000,10.000000,20.000000
457.444250,1,to_target,10.000000,6.850000,10.000000,20.000000
457.944441,1,to_target,10.000000,6.910000,10.000000,20.000000
458.446658,1,to_target,10.000000,6.780000,10.000000,20.000000
458.947683,1,to_target,10.000000,6.780000,10.000000,20.000000
459.448402,1,to_target,10.000000,6.780000,10.000000,20.000000
459.948936,1,to_target,10.000000,6.850000,10.000000,20.000000
460.449311,1,to_target,10.000000,6.720000,10.000000,20.000000
460.949821,1,to_target,10.000000,6.850000,10.000000,20.000000
461.450777,1,to_target,10.000000,6.910000,10.000000,20.000000
461.952247,1,to_target,10.000000,6.780000,10.000000,20.000000
462.453161,1,to_target,10.000000,6.850000,10.000000,20.000000
462.953415,1,to_target,10.000000,6.720000,10.000000,20.000000
463.453270,1,to_target,10.000000,6.850000,10.000000,20.000000
463.953641,1,to_target,10.000000,6.850000,10.000000,20.000000
464.454118,1,to_target,10.000000,6.910000,10.000000,20.000000
464.955481,1,to_target,10.000000,6.720000,10.000000,20.000000
465.455120,1,to_target,10.000000,6.850000,10.000000,20.000000
465.957427,1,to_target,10.000000,6.850000,10.000000,20.000000
466.458028,1,to_target,10.000000,6.910000,10.000000,20.000000
466.959095,1,to_target,10.000000,6.780000,10.000000,20.000000
467.460527,1,to_target,10.000000,6.910000,10.000000,20.000000
467.959854,1,to_target,10.000000,6.780000,10.000000,20.000000
468.460139,1,to_target,10.000000,6.850000,10.000000,20.000000
468.960610,1,to_target,10.000000,6.850000,10.000000,20.000000
469.461051,1,to_target,10.000000,6.780000,10.000000,20.000000
469.962183,1,to_target,10.000000,6.780000,10.000000,20.000000
470.463815,1,to_target,10.000000,6.780000,10.000000,20.000000
470.964126,1,to_target,10.000000,6.720000,10.000000,20.000000
471.466459,1,to_target,10.000000,6.780000,10.000000,20.000000
471.966176,1,to_target,10.000000,6.850000,10.000000,20.000000
472.466336,1,to_target,10.000000,6.720000,10.000000,20.000000
472.967253,1,to_target,10.000000,6.780000,10.000000,20.000000
473.467339,1,to_target,10.000000,6.850000,10.000000,20.000000
473.969028,1,to_target,10.000000,6.780000,10.000000,20.000000
474.469955,1,to_target,10.000000,6.850000,10.000000,20.000000
474.970382,1,to_target,10.000000,6.780000,10.000000,20.000000
475.471193,1,to_target,10.000000,6.720000,10.000000,20.000000
475.971680,1,to_target,10.000000,6.720000,10.000000,20.000000
476.473892,1,to_target,10.000000,6.850000,10.000000,20.000000
476.974406,1,to_target,10.000000,6.720000,10.000000,20.000000
477.475343,1,to_target,10.000000,6.910000,10.000000,20.000000
477.976023,1,to_target,10.000000,6.780000,10.000000,20.000000
478.476771,1,to_target,10.000000,6.720000,10.000000,20.000000
478.976940,1,to_target,10.000000,6.720000,10.000000,20.000000
479.477875,1,to_target,10.000000,6.720000,10.000000,20.000000
479.978245,1,to_target,10.000000,6.720000,10.000000,20.000000
480.479964,1,to_target,10.000000,6.720000,10.000000,20.000000
480.981304,1,to_target,10.000000,6.780000,10.000000,20.000000
481.483670,1,to_target,10.000000,6.720000,10.000000,20.000000
481.983715,1,to_target,10.000000,6.720000,10.000000,20.000000
482.484879,1,to_target,10.000000,6.720000,10.000000,20.000000
482.986020,1,to_target,10.000000,6.780000,10.000000,20.000000
483.487690,1,to_target,10.000000,6.780000,10.000000,20.000000
483.987451,1,to_target,10.000000,6.910000,10.000000,20.000000
484.487824,1,to_target,10.000000,6.850000,10.000000,20.000000
484.988456,1,to_target,10.000000,6.910000,10.000000,20.000000
485.490085,1,to_target,10.000000,6.850000,10.000000,20.000000
485.989458,1,to_target,10.000000,6.720000,10.000000,20.000000
486.491289,1,to_target,10.000000,6.780000,10.000000,20.000000
486.995157,1,to_target,10.000000,6.660000,10.000000,20.000000
487.495200,1,to_target,10.000000,6.780000,10.000000,20.000000
487.996520,1,to_target,10.000000,6.850000,10.000000,20.000000
488.497648,1,to_target,10.000000,6.780000,10.000000,20.000000
488.998572,1,to_target,10.000000,6.780000,10.000000,20.000000
489.499148,1,to_target,10.000000,6.780000,10.000000,20.000000
490.000122,1,to_target,10.000000,6.720000,10.000000,20.000000
490.501250,1,to_target,10.000000,6.780000,10.000000,20.000000
491.002064,1,to_target,10.000000,6.910000,10.000000,20.000000
491.504040,1,to_target,10.000000,6.850000,10.000000,20.000000
492.004843,1,to_target,10.000000,6.850000,10.000000,20.000000
492.505856,1,to_target,10.000000,6.780000,10.000000,20.000000
493.005593,1,to_target,10.000000,6.720000,10.000000,20.000000
493.505960,1,to_target,10.000000,6.780000,10.000000,20.000000
494.006630,1,to_target,10.000000,6.780000,10.000000,20.000000
494.506870,1,to_target,10.000000,6.780000,10.000000,20.000000
495.007594,1,to_target,10.000000,6.720000,10.000000,20.000000
495.512524,1,to_target,10.000000,6.780000,10.000000,20.000000
496.011022,1,to_target,10.000000,6.720000,10.000000,20.000000
496.510514,1,to_target,10.000000,6.660000,10.000000,20.000000
497.012985,1,to_target,10.000000,6.780000,10.000000,20.000000
497.513665,1,to_target,10.000000,6.780000,10.000000,20.000000
498.014449,1,to_target,10.000000,6.720000,10.000000,20.000000
498.515698,1,to_target,10.000000,6.780000,10.000000,20.000000
499.016854,1,to_target,10.000000,6.660000,10.000000,20.000000
499.517885,1,to_target,10.000000,6.850000,10.000000,20.000000
500.018312,1,to_target,10.000000,6.780000,10.000000,20.000000
500.518661,1,to_target,10.000000,6.660000,10.000000,20.000000
501.019309,1,to_target,10.000000,6.720000,10.000000,20.000000
501.519784,1,to_target,10.000000,6.780000,10.000000,20.000000
502.021039,1,to_target,10.000000,6.850000,10.000000,20.000000
502.523410,1,to_target,10.000000,6.720000,10.000000,20.000000
503.023275,1,to_target,10.000000,6.780000,10.000000,20.000000
503.523894,1,to_target,10.000000,6.720000,10.000000,20.000000
504.025594,1,to_target,10.000000,6.850000,10.000000,20.000000
504.526409,1,to_target,10.000000,6.910000,10.000000,20.000000
505.026420,1,to_target,10.000000,6.780000,10.000000,20.000000
505.527159,1,to_target,10.000000,6.780000,10.000000,20.000000
506.027839,1,to_target,10.000000,6.720000,10.000000,20.000000
506.529696,1,to_target,10.000000,6.780000,10.000000,20.000000
507.030075,1,to_target,10.000000,6.720000,10.000000,20.000000
507.531389,1,to_target,10.000000,6.780000,10.000000,20.000000
508.031848,1,to_target,10.000000,6.780000,10.000000,20.000000
508.532327,1,to_target,10.000000,6.850000,10.000000,20.000000
509.033109,1,to_target,10.000000,6.850000,10.000000,20.000000
509.534098,1,to_target,10.000000,6.720000,10.000000,20.000000
510.036790,1,to_target,10.000000,6.780000,10.000000,20.000000
510.538200,1,to_target,10.000000,6.780000,10.000000,20.000000
511.039211,1,to_target,10.000000,6.660000,10.000000,20.000000
511.538822,1,to_target,10.000000,6.780000,10.000000,20.000000
512.040830,1,to_target,10.000000,6.780000,10.000000,20.000000
512.542211,1,to_target,10.000000,6.720000,10.000000,20.000000
513.042545,1,to_target,10.000000,6.660000,10.000000,20.000000
513.543326,1,to_target,10.000000,6.720000,10.000000,20.000000
514.043430,1,to_target,10.000000,6.780000,10.000000,20.000000
514.544702,1,to_target,10.000000,6.720000,10.000000,20.000000
515.044989,1,to_target,10.000000,6.850000,10.000000,20.000000
515.545601,1,to_target,10.000000,6.780000,10.000000,20.000000
516.045795,1,to_target,10.000000,6.780000,10.000000,20.000000
516.546217,1,to_target,10.000000,6.780000,10.000000,20.000000
517.046763,1,to_target,10.000000,6.850000,10.000000,20.000000
517.547138,1,to_target,10.000000,6.780000,10.000000,20.000000
518.047622,1,to_target,10.000000,6.720000,10.000000,20.000000
518.550849,1,to_target,10.000000,6.780000,10.000000,20.000000
519.051752,1,to_target,10.000000,6.780000,10.000000,20.000000
519.552768,1,to_target,10.000000,6.780000,10.000000,20.000000
520.053735,1,to_target,10.000000,6.780000,10.000000,20.000000
520.555310,1,to_target,10.000000,6.780000,10.000000,20.000000
521.056069,1,to_target,10.000000,6.780000,10.000000,20.000000
521.556320,1,to_target,10.000000,6.720000,10.000000,20.000000
522.057370,1,to_target,10.000000,6.850000,10.000000,20.000000
522.559333,1,to_target,10.000000,6.720000,10.000000,20.000000
523.058675,1,to_target,10.000000,6.850000,10.000000,20.000000
523.560868,1,to_target,10.000000,6.720000,10.000000,20.000000
524.060768,1,to_target,10.000000,6.850000,10.000000,20.000000
524.561398,1,to_target,10.000000,6.850000,10.000000,20.000000
525.064002,1,to_target,10.000000,6.780000,10.000000,20.000000
525.566872,1,to_target,10.000000,6.850000,10.000000,20.000000
526.067261,1,to_target,10.000000,6.850000,10.000000,20.000000
526.568426,1,to_target,10.000000,6.850000,10.000000,20.000000
527.068744,1,to_target,10.000000,6.780000,10.000000,20.000000
527.569911,1,to_target,10.000000,6.850000,10.000000,20.000000
528.071372,1,to_target,10.000000,6.780000,10.000000,20.000000
528.572494,1,to_target,10.000000,6.780000,10.000000,20.000000
529.072803,1,to_target,10.000000,6.720000,10.000000,20.000000
529.573940,1,to_target,10.000000,6.780000,10.000000,20.000000
530.074515,1,to_target,10.000000,6.780000,10.000000,20.000000
530.575956,1,to_target,10.000000,6.850000,10.000000,20.000000
531.077948,1,to_target,10.000000,6.780000,10.000000,20.000000
531.578607,1,to_target,10.000000,6.720000,10.000000,20.000000
532.078926,1,to_target,10.000000,6.850000,10.000000,20.000000
532.579670,1,to_target,10.000000,6.910000,10.000000,20.000000
533.080419,1,to_target,10.000000,6.850000,10.000000,20.000000
533.581029,1,to_target,10.000000,6.850000,10.000000,20.000000
534.082520,1,to_target,10.000000,6.910000,10.000000,20.000000
534.583596,1,to_target,10.000000,6.720000,10.000000,20.000000
535.084799,1,to_target,10.000000,6.850000,10.000000,20.000000
535.586611,1,to_target,10.000000,6.910000,10.000000,20.000000
536.088046,1,to_target,10.000000,6.910000,10.000000,20.000000
536.587841,1,to_target,10.000000,6.850000,10.000000,20.000000
537.088431,1,to_target,10.000000,6.780000,10.000000,20.000000
537.589221,1,to_target,10.000000,6.910000,10.000000,20.000000
538.091417,1,to_target,10.000000,6.970000,10.000000,20.000000
538.590765,1,to_target,10.000000,6.850000,10.000000,20.000000
539.091634,1,to_target,10.000000,6.850000,10.000000,20.000000
539.593842,1,to_target,10.000000,6.850000,10.000000,20.000000
540.093491,1,to_target,10.000000,6.720000,10.000000,20.000000
540.595425,1,to_target,10.000000,6.780000,10.000000,20.000000
541.097793,1,to_target,10.000000,6.850000,10.000000,20.000000
541.598583,1,to_target,10.000000,6.850000,10.000000,20.000000
542.099867,1,to_target,10.000000,6.720000,10.000000,20.000000
542.600890,1,to_target,10.000000,6.780000,10.000000,20.000000
543.101653,1,to_target,10.000000,6.780000,10.000000,20.000000
543.603476,1,to_target,10.000000,6.720000,10.000000,20.000000
544.105992,1,to_target,10.000000,6.850000,10.000000,20.000000
544.605128,1,to_target,10.000000,6.720000,10.000000,20.000000
545.105355,1,to_target,10.000000,6.660000,10.000000,20.000000
545.606035,1,to_target,10.000000,6.850000,10.000000,20.000000
546.108369,1,to_target,10.000000,6.720000,10.000000,20.000000
546.607967,1,to_target,10.000000,6.780000,10.000000,20.000000
547.108543,1,to_target,10.000000,6.780000,10.000000,20.000000
547.609016,1,to_target,10.000000,6.780000,10.000000,20.000000
548.109501,1,to_target,10.000000,6.910000,10.000000,20.000000
548.609708,1,to_target,10.000000,6.850000,10.000000,20.000000
549.110007,1,to_target,10.000000,6.780000,10.000000,20.000000
549.610382,1,to_target,10.000000,6.780000,10.000000,20.000000
550.111634,1,to_target,10.000000,6.850000,10.000000,20.000000
550.690406,1,to_target,10.000000,6.780000,10.000000,20.000000
