wall_time_s,iso_time,cycle_idx,phase,position_mm,force_n,target_position_mm,speed_mm_s,r_ch1_ohm,r_ch2_ohm,r_ch3_ohm,r_ch4_ohm
0.069731,2026-02-12T16:34:18.174,1,to_target,0.000000,6.720000,50.000000,20.000000
0.120727,2026-02-12T16:34:18.225,1,to_target,0.000000,6.780000,50.000000,20.000000
0.174055,2026-02-12T16:34:18.279,1,to_target,0.000000,6.780000,50.000000,20.000000
0.224068,2026-02-12T16:34:18.329,1,to_target,0.003704,6.850000,50.000000,20.000000
0.273292,2026-02-12T16:34:18.378,1,to_target,0.101736,6.780000,50.000000,20.000000
0.324615,2026-02-12T16:34:18.429,1,to_target,0.258218,6.970000,50.000000,20.000000
0.375946,2026-02-12T16:34:18.481,1,to_target,0.640509,6.850000,50.000000,20.000000
0.427363,2026-02-12T16:34:18.532,1,to_target,0.990779,6.780000,50.000000,20.000000
0.477838,2026-02-12T16:34:18.582,1,to_target,1.574730,6.850000,50.000000,20.000000
0.529207,2026-02-12T16:34:18.633,1,to_target,1.972955,6.720000,50.000000,20.000000
0.580497,2026-02-12T16:34:18.684,1,to_target,2.572222,6.720000,50.000000,20.000000
0.630522,2026-02-12T16:34:18.736,1,to_target,2.972068,6.780000,50.000000,20.000000
0.681394,2026-02-12T16:34:18.786,1,to_target,3.572029,6.850000,50.000000,20.000000
0.733882,2026-02-12T16:34:18.837,1,to_target,4.172068,6.720000,50.000000,20.000000
0.786713,2026-02-12T16:34:18.892,1,to_target,4.572068,6.720000,50.000000,20.000000
0.835143,2026-02-12T16:34:18.940,1,to_target,5.172068,6.720000,50.000000,20.000000
0.885972,2026-02-12T16:34:18.990,1,to_target,5.572029,6.780000,50.000000,20.000000
0.937461,2026-02-12T16:34:19.041,1,to_target,6.172029,6.660000,50.000000,20.000000
0.987203,2026-02-12T16:34:19.092,1,to_target,6.572106,6.780000,50.000000,20.000000
1.037198,2026-02-12T16:34:19.142,1,to_target,7.172068,6.720000,50.000000,20.000000
1.087677,2026-02-12T16:34:19.192,1,to_target,7.572068,6.720000,50.000000,20.000000
1.138327,2026-02-12T16:34:19.243,1,to_target,8.172145,6.720000,50.000000,20.000000
1.188812,2026-02-12T16:34:19.294,1,to_target,8.572068,6.780000,50.000000,20.000000
1.239204,2026-02-12T16:34:19.344,1,to_target,9.172029,6.720000,50.000000,20.000000
1.289693,2026-02-12T16:34:19.395,1,to_target,9.772068,6.780000,50.000000,20.000000
1.340418,2026-02-12T16:34:19.445,1,to_target,10.172145,6.850000,50.000000,20.000000
1.391131,2026-02-12T16:34:19.496,1,to_target,10.772106,6.720000,50.000000,20.000000
1.442983,2026-02-12T16:34:19.547,1,to_target,11.172068,6.780000,50.000000,20.000000
1.492768,2026-02-12T16:34:19.598,1,to_target,11.772106,6.720000,50.000000,20.000000
1.543538,2026-02-12T16:34:19.648,1,to_target,12.172145,6.780000,50.000000,20.000000
1.593830,2026-02-12T16:34:19.699,1,to_target,12.772106,6.780000,50.000000,20.000000
1.644347,2026-02-12T16:34:19.749,1,to_target,13.172068,6.720000,50.000000,20.000000
1.694769,2026-02-12T16:34:19.800,1,to_target,13.772029,6.780000,50.000000,20.000000
1.745578,2026-02-12T16:34:19.850,1,to_target,14.172145,6.780000,50.000000,20.000000
1.795628,2026-02-12T16:34:19.900,1,to_target,14.772145,6.780000,50.000000,20.000000
1.846043,2026-02-12T16:34:19.951,1,to_target,15.171991,6.780000,50.000000,20.000000
1.896922,2026-02-12T16:34:20.001,1,to_target,15.772068,6.850000,50.000000,20.000000
1.947251,2026-02-12T16:34:20.052,1,to_target,16.172222,6.780000,50.000000,20.000000
1.997167,2026-02-12T16:34:20.102,1,to_target,16.772106,6.780000,50.000000,20.000000
2.048048,2026-02-12T16:34:20.152,1,to_target,17.172068,6.910000,50.000000,20.000000
2.098036,2026-02-12T16:34:20.203,1,to_target,17.772029,6.780000,50.000000,20.000000
2.148555,2026-02-12T16:34:20.253,1,to_target,18.172184,6.780000,50.000000,20.000000
2.199119,2026-02-12T16:34:20.304,1,to_target,18.772106,6.780000,50.000000,20.000000
2.250106,2026-02-12T16:34:20.355,1,to_target,19.372068,6.720000,50.000000,20.000000
2.300615,2026-02-12T16:34:20.405,1,to_target,19.772029,6.780000,50.000000,20.000000
2.351851,2026-02-12T16:34:20.456,1,to_target,20.372029,6.850000,50.000000,20.000000
2.402624,2026-02-12T16:34:20.508,1,to_target,20.772106,6.780000,50.000000,20.000000
2.453483,2026-02-12T16:34:20.557,1,to_target,21.372029,6.780000,50.000000,20.000000
2.503209,2026-02-12T16:34:20.608,1,to_target,21.772068,6.660000,50.000000,20.000000
2.553710,2026-02-12T16:34:20.658,1,to_target,22.372068,6.780000,50.000000,20.000000
2.604220,2026-02-12T16:34:20.709,1,to_target,22.772106,6.780000,50.000000,20.000000
2.655012,2026-02-12T16:34:20.760,1,to_target,23.372068,6.850000,50.000000,20.000000
2.705389,2026-02-12T16:34:20.810,1,to_target,23.772106,6.720000,50.000000,20.000000
2.755777,2026-02-12T16:34:20.861,1,to_target,24.372068,6.780000,50.000000,20.000000
2.806220,2026-02-12T16:34:20.911,1,to_target,24.772068,6.780000,50.000000,20.000000
2.857291,2026-02-12T16:34:20.962,1,to_target,25.372029,6.780000,50.000000,20.000000
2.908184,2026-02-12T16:34:21.014,1,to_target,25.772106,6.850000,50.000000,20.000000
2.959091,2026-02-12T16:34:21.063,1,to_target,26.372184,6.850000,50.000000,20.000000
3.009356,2026-02-12T16:34:21.114,1,to_target,26.772106,6.720000,50.000000,20.000000
3.060736,2026-02-12T16:34:21.165,1,to_target,27.372106,6.660000,50.000000,20.000000
3.111276,2026-02-12T16:34:21.216,1,to_target,27.972029,6.910000,50.000000,20.000000
3.161256,2026-02-12T16:34:21.266,1,to_target,28.372145,6.780000,50.000000,20.000000
3.212080,2026-02-12T16:34:21.317,1,to_target,28.972184,6.780000,50.000000,20.000000
3.262701,2026-02-12T16:34:21.367,1,to_target,29.372068,6.660000,50.000000,20.000000
3.313122,2026-02-12T16:34:21.418,1,to_target,29.972029,6.850000,50.000000,20.000000
3.364375,2026-02-12T16:34:21.468,1,to_target,30.372145,6.910000,50.000000,20.000000
3.415617,2026-02-12T16:34:21.520,1,to_target,30.972184,6.910000,50.000000,20.000000
3.466890,2026-02-12T16:34:21.571,1,to_target,31.372029,6.850000,50.000000,20.000000
3.519640,2026-02-12T16:34:21.623,1,to_target,31.972068,6.780000,50.000000,20.000000
3.570795,2026-02-12T16:34:21.676,1,to_target,32.372184,6.780000,50.000000,20.000000
3.621913,2026-02-12T16:34:21.725,1,to_target,32.972106,6.850000,50.000000,20.000000
3.671997,2026-02-12T16:34:21.776,1,to_target,33.572068,6.850000,50.000000,20.000000
3.722595,2026-02-12T16:34:21.827,1,to_target,33.972068,6.780000,50.000000,20.000000
3.773711,2026-02-12T16:34:21.878,1,to_target,34.572068,6.720000,50.000000,20.000000
3.825065,2026-02-12T16:34:21.929,1,to_target,34.972068,6.850000,50.000000,20.000000
3.877117,2026-02-12T16:34:21.980,1,to_target,35.571991,6.780000,50.000000,20.000000
3.927112,2026-02-12T16:34:22.031,1,to_target,35.972068,6.780000,50.000000,20.000000
3.979001,2026-02-12T16:34:22.083,1,to_target,36.572145,6.850000,50.000000,20.000000
4.031964,2026-02-12T16:34:22.134,1,to_target,36.972029,6.850000,50.000000,20.000000
4.081884,2026-02-12T16:34:22.186,1,to_target,37.572145,6.720000,50.000000,20.000000
4.133284,2026-02-12T16:34:22.237,1,to_target,38.172029,6.850000,50.000000,20.000000
4.184816,2026-02-12T16:34:22.288,1,to_target,38.572106,6.910000,50.000000,20.000000
4.236831,2026-02-12T16:34:22.339,1,to_target,39.172222,6.780000,50.000000,20.000000
4.286389,2026-02-12T16:34:22.391,1,to_target,39.572068,6.720000,50.000000,20.000000
4.339036,2026-02-12T16:34:22.444,1,to_target,40.171991,6.720000,50.000000,20.000000
4.388558,2026-02-12T16:34:22.493,1,to_target,40.572106,6.720000,50.000000,20.000000
4.439852,2026-02-12T16:34:22.544,1,to_target,41.172184,6.780000,50.000000,20.000000
4.490509,2026-02-12T16:34:22.594,1,to_target,41.572068,6.780000,50.000000,20.000000
4.541597,2026-02-12T16:34:22.646,1,to_target,42.172145,6.910000,50.000000,20.000000
4.593043,2026-02-12T16:34:22.697,1,to_target,42.772029,6.850000,50.000000,20.000000
4.644104,2026-02-12T16:34:22.748,1,to_target,43.172145,6.660000,50.000000,20.000000
4.695189,2026-02-12T16:34:22.799,1,to_target,43.772068,6.850000,50.000000,20.000000
4.745487,2026-02-12T16:34:22.850,1,to_target,44.172029,6.780000,50.000000,20.000000
4.797022,2026-02-12T16:34:22.901,1,to_target,44.772029,6.780000,50.000000,20.000000
4.849038,2026-02-12T16:34:22.952,1,to_target,45.172184,6.660000,50.000000,20.000000
4.899781,2026-02-12T16:34:23.004,1,to_target,45.772106,6.850000,50.000000,20.000000
4.950842,2026-02-12T16:34:23.055,1,to_target,46.171991,6.780000,50.000000,20.000000
5.002943,2026-02-12T16:34:23.106,1,to_target,46.772068,6.850000,50.000000,20.000000
5.053062,2026-02-12T16:34:23.157,1,to_target,47.372145,6.780000,50.000000,20.000000
5.104118,2026-02-12T16:34:23.208,1,to_target,47.772106,6.850000,50.000000,20.000000
5.155718,2026-02-12T16:34:23.259,1,to_target,48.372068,6.850000,50.000000,20.000000
5.206427,2026-02-12T16:34:23.310,1,to_target,48.772068,6.720000,50.000000,20.000000
5.257792,2026-02-12T16:34:23.362,1,to_target,49.320640,6.780000,50.000000,20.000000
5.308577,2026-02-12T16:34:23.414,1,to_target,49.602778,6.850000,50.000000,20.000000
5.360763,2026-02-12T16:34:23.466,1,to_target,49.879745,6.720000,50.000000,20.000000
5.412094,2026-02-12T16:34:23.516,1,to_target,49.981404,6.780000,50.000000,20.000000
5.462247,2026-02-12T16:34:23.566,1,to_target,49.994869,6.850000,50.000000,20.000000
5.513271,2026-02-12T16:34:23.617,1,to_target,49.999228,6.910000,50.000000,20.000000
5.564568,2026-02-12T16:34:23.669,1,to_origin,49.999807,6.780000,50.000000,20.000000
5.615612,2026-02-12T16:34:23.720,1,to_origin,50.000000,6.780000,50.000000,20.000000
5.667478,2026-02-12T16:34:23.771,1,to_origin,50.000039,6.910000,50.000000,20.000000
5.720587,2026-02-12T16:34:23.826,1,to_origin,50.000000,6.720000,50.000000,20.000000
5.770291,2026-02-12T16:34:23.876,1,to_origin,49.980247,6.720000,50.000000,20.000000
5.820164,2026-02-12T16:34:23.924,1,to_origin,49.829707,6.720000,50.000000,20.000000
5.870748,2026-02-12T16:34:23.975,1,to_origin,49.506713,6.780000,50.000000,20.000000
5.921428,2026-02-12T16:34:24.026,1,to_origin,49.192207,6.720000,50.000000,20.000000
5.972951,2026-02-12T16:34:24.077,1,to_origin,48.622724,6.720000,50.000000,20.000000
6.023673,2026-02-12T16:34:24.127,1,to_origin,48.226350,6.720000,50.000000,20.000000
6.074122,2026-02-12T16:34:24.179,1,to_origin,47.627585,6.850000,50.000000,20.000000
6.126130,2026-02-12T16:34:24.231,1,to_origin,47.227816,6.780000,50.000000,20.000000
6.177622,2026-02-12T16:34:24.282,1,to_origin,46.627894,6.720000,50.000000,20.000000
6.227641,2026-02-12T16:34:24.332,1,to_origin,46.227855,6.780000,50.000000,20.000000
6.277554,2026-02-12T16:34:24.383,1,to_origin,45.627855,6.850000,50.000000,20.000000
6.329675,2026-02-12T16:34:24.433,1,to_origin,45.227971,6.720000,50.000000,20.000000
6.380042,2026-02-12T16:34:24.484,1,to_origin,44.627932,6.780000,50.000000,20.000000
6.430613,2026-02-12T16:34:24.535,1,to_origin,44.027894,6.720000,50.000000,20.000000
6.481789,2026-02-12T16:34:24.586,1,to_origin,43.627739,6.780000,50.000000,20.000000
6.533147,2026-02-12T16:34:24.637,1,to_origin,43.027855,6.780000,50.000000,20.000000
6.583780,2026-02-12T16:34:24.688,1,to_origin,42.627894,6.720000,50.000000,20.000000
6.634924,2026-02-12T16:34:24.739,1,to_origin,42.027894,6.780000,50.000000,20.000000
6.687574,2026-02-12T16:34:24.792,1,to_origin,41.627855,6.600000,50.000000,20.000000
6.739451,2026-02-12T16:34:24.845,1,to_origin,41.027855,6.780000,50.000000,20.000000
6.787802,2026-02-12T16:34:24.893,1,to_origin,40.627894,6.780000,50.000000,20.000000
6.838508,2026-02-12T16:34:24.943,1,to_origin,40.027855,6.780000,50.000000,20.000000
6.890310,2026-02-12T16:34:24.994,1,to_origin,39.627932,6.720000,50.000000,20.000000
6.941158,2026-02-12T16:34:25.045,1,to_origin,39.027971,6.850000,50.000000,20.000000
6.991642,2026-02-12T16:34:25.096,1,to_origin,38.427894,6.720000,50.000000,20.000000
7.045390,2026-02-12T16:34:25.147,1,to_origin,38.027894,6.780000,50.000000,20.000000
7.095898,2026-02-12T16:34:25.199,1,to_origin,37.427778,6.780000,50.000000,20.000000
7.146995,2026-02-12T16:34:25.250,1,to_origin,37.027855,6.780000,50.000000,20.000000
7.197735,2026-02-12T16:34:25.302,1,to_origin,36.427932,6.780000,50.000000,20.000000
7.249348,2026-02-12T16:34:25.353,1,to_origin,36.027855,6.720000,50.000000,20.000000
7.300292,2026-02-12T16:34:25.406,1,to_origin,35.427778,6.780000,50.000000,20.000000
7.350554,2026-02-12T16:34:25.455,1,to_origin,34.827778,6.720000,50.000000,20.000000
7.402774,2026-02-12T16:34:25.506,1,to_origin,34.427932,6.780000,50.000000,20.000000
7.454125,2026-02-12T16:34:25.560,1,to_origin,33.827971,6.780000,50.000000,20.000000
7.503912,2026-02-12T16:34:25.608,1,to_origin,33.427778,6.780000,50.000000,20.000000
7.554672,2026-02-12T16:34:25.660,1,to_origin,32.827816,6.720000,50.000000,20.000000
7.605253,2026-02-12T16:34:25.710,1,to_origin,32.427894,6.780000,50.000000,20.000000
7.658688,2026-02-12T16:34:25.761,1,to_origin,31.827932,6.780000,50.000000,20.000000
7.709172,2026-02-12T16:34:25.814,1,to_origin,31.427778,6.850000,50.000000,20.000000
7.760776,2026-02-12T16:34:25.864,1,to_origin,30.827816,6.720000,50.000000,20.000000
7.811590,2026-02-12T16:34:25.916,1,to_origin,30.227855,6.850000,50.000000,20.000000
7.863373,2026-02-12T16:34:25.967,1,to_origin,29.827971,6.780000,50.000000,20.000000
7.915466,2026-02-12T16:34:26.019,1,to_origin,29.227932,6.780000,50.000000,20.000000
7.967052,2026-02-12T16:34:26.070,1,to_origin,28.827894,6.780000,50.000000,20.000000
8.019146,2026-02-12T16:34:26.125,1,to_origin,28.227932,6.780000,50.000000,20.000000
8.068515,2026-02-12T16:34:26.173,1,to_origin,27.827932,6.780000,50.000000,20.000000
8.119542,2026-02-12T16:34:26.225,1,to_origin,27.227894,6.780000,50.000000,20.000000
8.171395,2026-02-12T16:34:26.275,1,to_origin,26.827855,6.850000,50.000000,20.000000
8.220978,2026-02-12T16:34:26.326,1,to_origin,26.227855,6.720000,50.000000,20.000000
8.272845,2026-02-12T16:34:26.376,1,to_origin,25.627932,6.850000,50.000000,20.000000
8.323575,2026-02-12T16:34:26.429,1,to_origin,25.227855,6.780000,50.000000,20.000000
8.374151,2026-02-12T16:34:26.480,1,to_origin,24.627855,6.780000,50.000000,20.000000
8.426251,2026-02-12T16:34:26.531,1,to_origin,24.227971,6.720000,50.000000,20.000000
8.476401,2026-02-12T16:34:26.580,1,to_origin,23.627855,6.720000,50.000000,20.000000
8.528045,2026-02-12T16:34:26.632,1,to_origin,23.227816,6.780000,50.000000,20.000000
8.580131,2026-02-12T16:34:26.683,1,to_origin,22.627739,6.850000,50.000000,20.000000
8.630153,2026-02-12T16:34:26.734,1,to_origin,22.227855,6.780000,50.000000,20.000000
8.680665,2026-02-12T16:34:26.785,1,to_origin,21.627971,6.780000,50.000000,20.000000
8.731521,2026-02-12T16:34:26.836,1,to_origin,21.027855,6.910000,50.000000,20.000000
8.783647,2026-02-12T16:34:26.888,1,to_origin,20.627816,6.850000,50.000000,20.000000
8.836770,2026-02-12T16:34:26.942,1,to_origin,20.027816,6.720000,50.000000,20.000000
8.885618,2026-02-12T16:34:26.990,1,to_origin,19.627894,6.780000,50.000000,20.000000
8.936601,2026-02-12T16:34:27.041,1,to_origin,19.027894,6.850000,50.000000,20.000000
8.989346,2026-02-12T16:34:27.093,1,to_origin,18.627816,6.850000,50.000000,20.000000
9.039495,2026-02-12T16:34:27.144,1,to_origin,18.027816,6.660000,50.000000,20.000000
9.090696,2026-02-12T16:34:27.195,1,to_origin,17.628009,6.910000,50.000000,20.000000
9.142978,2026-02-12T16:34:27.246,1,to_origin,17.027855,6.780000,50.000000,20.000000
9.192863,2026-02-12T16:34:27.297,1,to_origin,16.427855,6.850000,50.000000,20.000000
9.243906,2026-02-12T16:34:27.349,1,to_origin,16.027778,6.780000,50.000000,20.000000
9.296412,2026-02-12T16:34:27.400,1,to_origin,15.427932,6.720000,50.000000,20.000000
9.346592,2026-02-12T16:34:27.451,1,to_origin,15.027894,6.780000,50.000000,20.000000
9.397011,2026-02-12T16:34:27.502,1,to_origin,14.427778,6.780000,50.000000,20.000000
9.448307,2026-02-12T16:34:27.553,1,to_origin,14.027971,6.850000,50.000000,20.000000
9.499874,2026-02-12T16:34:27.604,1,to_origin,13.427932,6.850000,50.000000,20.000000
9.552729,2026-02-12T16:34:27.655,1,to_origin,13.027816,6.780000,50.000000,20.000000
9.602392,2026-02-12T16:34:27.708,1,to_origin,12.427855,6.720000,50.000000,20.000000
9.653280,2026-02-12T16:34:27.758,1,to_origin,11.827816,6.780000,50.000000,20.000000
9.705804,2026-02-12T16:34:27.809,1,to_origin,11.427855,6.780000,50.000000,20.000000
9.755867,2026-02-12T16:34:27.861,1,to_origin,10.827894,6.780000,50.000000,20.000000
9.805851,2026-02-12T16:34:27.911,1,to_origin,10.427816,6.780000,50.000000,20.000000
9.858469,2026-02-12T16:34:27.962,1,to_origin,9.827816,6.850000,50.000000,20.000000
9.908384,2026-02-12T16:34:28.013,1,to_origin,9.427932,6.780000,50.000000,20.000000
9.959342,2026-02-12T16:34:28.064,1,to_origin,8.827894,6.780000,50.000000,20.000000
10.010763,2026-02-12T16:34:28.115,1,to_origin,8.427778,6.780000,50.000000,20.000000
10.063034,2026-02-12T16:34:28.168,1,to_origin,7.827816,6.780000,50.000000,20.000000
10.111948,2026-02-12T16:34:28.216,1,to_origin,7.227816,6.780000,50.000000,20.000000
10.165311,2026-02-12T16:34:28.269,1,to_origin,6.827894,6.850000,50.000000,20.000000
10.214749,2026-02-12T16:34:28.319,1,to_origin,6.227894,6.720000,50.000000,20.000000
10.266261,2026-02-12T16:34:28.370,1,to_origin,5.827816,6.780000,50.000000,20.000000
10.316944,2026-02-12T16:34:28.421,1,to_origin,5.227894,6.720000,50.000000,20.000000
10.368507,2026-02-12T16:34:28.472,1,to_origin,4.828009,6.780000,50.000000,20.000000
10.418439,2026-02-12T16:34:28.523,1,to_origin,4.227894,6.720000,50.000000,20.000000
10.470748,2026-02-12T16:34:28.575,1,to_origin,3.827855,6.720000,50.000000,20.000000
10.521006,2026-02-12T16:34:28.625,1,to_origin,3.227932,6.850000,50.000000,20.000000
10.571831,2026-02-12T16:34:28.677,1,to_origin,2.627894,6.780000,50.000000,20.000000
10.622761,2026-02-12T16:34:28.727,1,to_origin,2.227855,6.720000,50.000000,20.000000
10.675274,2026-02-12T16:34:28.778,1,to_origin,1.627816,6.850000,50.000000,20.000000
10.726732,2026-02-12T16:34:28.831,1,to_origin,1.227932,6.720000,50.000000,20.000000
10.777233,2026-02-12T16:34:28.881,1,to_origin,0.679360,6.780000,50.000000,20.000000
10.829073,2026-02-12T16:34:28.933,1,to_origin,0.397106,6.850000,50.000000,20.000000
10.879180,2026-02-12T16:34:28.984,1,to_origin,0.120139,6.780000,50.000000,20.000000
10.929658,2026-02-12T16:34:29.034,1,to_origin,0.035262,6.850000,50.000000,20.000000
10.981321,2026-02-12T16:34:29.086,1,to_origin,0.005170,6.720000,50.000000,20.000000
11.034039,2026-02-12T16:34:29.140,1,to_origin,0.000694,6.780000,50.000000,20.000000
11.084010,2026-02-12T16:34:29.188,2,to_target,0.000193,6.780000,50.000000,20.000000
11.134258,2026-02-12T16:34:29.240,2,to_target,0.000000,6.780000,50.000000,20.000000
11.185208,2026-02-12T16:34:29.290,2,to_target,0.000000,6.780000,50.000000,20.000000
11.236580,2026-02-12T16:34:29.342,2,to_target,0.000000,6.720000,50.000000,20.000000
11.286964,2026-02-12T16:34:29.392,2,to_target,0.019830,6.910000,50.000000,20.000000
11.338598,2026-02-12T16:34:29.443,2,to_target,0.170216,6.910000,50.000000,20.000000
11.391008,2026-02-12T16:34:29.494,2,to_target,0.365779,6.780000,50.000000,20.000000
11.441774,2026-02-12T16:34:29.547,2,to_target,0.807716,6.910000,50.000000,20.000000
11.491588,2026-02-12T16:34:29.596,2,to_target,1.377353,6.720000,50.000000,20.000000
11.544084,2026-02-12T16:34:29.647,2,to_target,1.773534,6.660000,50.000000,20.000000
11.594724,2026-02-12T16:34:29.698,2,to_target,2.372106,6.850000,50.000000,20.000000
11.645138,2026-02-12T16:34:29.749,2,to_target,2.772222,6.660000,50.000000,20.000000
11.696919,2026-02-12T16:34:29.800,2,to_target,3.372145,6.850000,50.000000,20.000000
11.747397,2026-02-12T16:34:29.852,2,to_target,3.772068,6.850000,50.000000,20.000000
11.801415,2026-02-12T16:34:29.906,2,to_target,4.371914,6.850000,50.000000,20.000000
11.851624,2026-02-12T16:34:29.957,2,to_target,4.772068,6.780000,50.000000,20.000000
11.901113,2026-02-12T16:34:30.005,2,to_target,5.372145,6.780000,50.000000,20.000000
11.954460,2026-02-12T16:34:30.060,2,to_target,5.972145,6.720000,50.000000,20.000000
12.003637,2026-02-12T16:34:30.108,2,to_target,6.372106,6.720000,50.000000,20.000000
12.053657,2026-02-12T16:34:30.159,2,to_target,6.972106,6.780000,50.000000,20.000000
12.104692,2026-02-12T16:34:30.210,2,to_target,7.372184,6.780000,50.000000,20.000000
12.157117,2026-02-12T16:34:30.261,2,to_target,7.972145,6.720000,50.000000,20.000000
12.206924,2026-02-12T16:34:30.311,2,to_target,8.372029,6.780000,50.000000,20.000000
12.257221,2026-02-12T16:34:30.362,2,to_target,8.972068,6.720000,50.000000,20.000000
12.308878,2026-02-12T16:34:30.413,2,to_target,9.372106,6.910000,50.000000,20.000000
12.361242,2026-02-12T16:34:30.465,2,to_target,9.972068,6.720000,50.000000,20.000000
12.412258,2026-02-12T16:34:30.517,2,to_target,10.572106,6.850000,50.000000,20.000000
12.463145,2026-02-12T16:34:30.567,2,to_target,10.972068,6.780000,50.000000,20.000000
12.513807,2026-02-12T16:34:30.618,2,to_target,11.572106,6.780000,50.000000,20.000000
12.565505,2026-02-12T16:34:30.669,2,to_target,11.972068,6.720000,50.000000,20.000000
12.615447,2026-02-12T16:34:30.720,2,to_target,12.572145,6.850000,50.000000,20.000000
12.668115,2026-02-12T16:34:30.773,2,to_target,12.972068,6.780000,50.000000,20.000000
12.718606,2026-02-12T16:34:30.822,2,to_target,13.572145,6.850000,50.000000,20.000000
12.770811,2026-02-12T16:34:30.875,2,to_target,13.972106,6.780000,50.000000,20.000000
12.820446,2026-02-12T16:34:30.926,2,to_target,14.572029,6.720000,50.000000,20.000000
12.871150,2026-02-12T16:34:30.976,2,to_target,15.171991,6.780000,50.000000,20.000000
12.923801,2026-02-12T16:34:31.029,2,to_target,15.572184,6.850000,50.000000,20.000000
12.975009,2026-02-12T16:34:31.080,2,to_target,16.172222,6.780000,50.000000,20.000000
13.023710,2026-02-12T16:34:31.129,2,to_target,16.572068,6.780000,50.000000,20.000000
13.074437,2026-02-12T16:34:31.179,2,to_target,17.172029,6.780000,50.000000,20.000000
13.126085,2026-02-12T16:34:31.230,2,to_target,17.572184,6.850000,50.000000,20.000000
13.176950,2026-02-12T16:34:31.281,2,to_target,18.172145,6.720000,50.000000,20.000000
13.227647,2026-02-12T16:34:31.333,2,to_target,18.572068,6.780000,50.000000,20.000000
13.279923,2026-02-12T16:34:31.384,2,to_target,19.172068,6.720000,50.000000,20.000000
13.331419,2026-02-12T16:34:31.437,2,to_target,19.572068,6.720000,50.000000,20.000000
13.382186,2026-02-12T16:34:31.486,2,to_target,20.172145,6.780000,50.000000,20.000000
13.433642,2026-02-12T16:34:31.538,2,to_target,20.772145,6.850000,50.000000,20.000000
13.485660,2026-02-12T16:34:31.589,2,to_target,21.172029,6.780000,50.000000,20.000000
13.534903,2026-02-12T16:34:31.640,2,to_target,21.772068,6.780000,50.000000,20.000000
13.585748,2026-02-12T16:34:31.691,2,to_target,22.172145,6.850000,50.000000,20.000000
13.636308,2026-02-12T16:34:31.741,2,to_target,22.772145,6.910000,50.000000,20.000000
13.688723,2026-02-12T16:34:31.793,2,to_target,23.172029,6.850000,50.000000,20.000000
13.740769,2026-02-12T16:34:31.844,2,to_target,23.772068,6.910000,50.000000,20.000000
13.789842,2026-02-12T16:34:31.894,2,to_target,24.172106,6.780000,50.000000,20.000000
13.840825,2026-02-12T16:34:31.945,2,to_target,24.772068,6.780000,50.000000,20.000000
13.892471,2026-02-12T16:34:31.996,2,to_target,25.372029,6.720000,50.000000,20.000000
13.942918,2026-02-12T16:34:32.047,2,to_target,25.772145,6.780000,50.000000,20.000000
13.993729,2026-02-12T16:34:32.098,2,to_target,26.372184,6.850000,50.000000,20.000000
14.043896,2026-02-12T16:34:32.149,2,to_target,26.772106,6.720000,50.000000,20.000000
14.094932,2026-02-12T16:34:32.199,2,to_target,27.372106,6.720000,50.000000,20.000000
14.146001,2026-02-12T16:34:32.251,2,to_target,27.772145,6.780000,50.000000,20.000000
14.197386,2026-02-12T16:34:32.302,2,to_target,28.372145,6.850000,50.000000,20.000000
14.250238,2026-02-12T16:34:32.355,2,to_target,28.771991,6.850000,50.000000,20.000000
14.300890,2026-02-12T16:34:32.406,2,to_target,29.372106,6.850000,50.000000,20.000000
14.350572,2026-02-12T16:34:32.455,2,to_target,29.972068,6.780000,50.000000,20.000000
14.401580,2026-02-12T16:34:32.506,2,to_target,30.372106,6.850000,50.000000,20.000000
14.453526,2026-02-12T16:34:32.557,2,to_target,30.972184,6.850000,50.000000,20.000000
14.503810,2026-02-12T16:34:32.608,2,to_target,31.372068,6.780000,50.000000,20.000000
14.555680,2026-02-12T16:34:32.661,2,to_target,31.972029,6.850000,50.000000,20.000000
14.605557,2026-02-12T16:34:32.710,2,to_target,32.372184,6.780000,50.000000,20.000000
14.656057,2026-02-12T16:34:32.761,2,to_target,32.972106,6.660000,50.000000,20.000000
14.707425,2026-02-12T16:34:32.812,2,to_target,33.372068,6.720000,50.000000,20.000000
14.758541,2026-02-12T16:34:32.864,2,to_target,33.972029,6.850000,50.000000,20.000000
14.809634,2026-02-12T16:34:32.914,2,to_target,34.372068,6.780000,50.000000,20.000000
14.861553,2026-02-12T16:34:32.965,2,to_target,34.972106,6.850000,50.000000,20.000000
14.911761,2026-02-12T16:34:33.016,2,to_target,35.572029,6.780000,50.000000,20.000000
14.962780,2026-02-12T16:34:33.067,2,to_target,35.972068,6.780000,50.000000,20.000000
15.013521,2026-02-12T16:34:33.118,2,to_target,36.572106,6.720000,50.000000,20.000000
15.065295,2026-02-12T16:34:33.171,2,to_target,36.972145,6.720000,50.000000,20.000000
15.115667,2026-02-12T16:34:33.221,2,to_target,37.572106,6.720000,50.000000,20.000000
15.166151,2026-02-12T16:34:33.271,2,to_target,37.972106,6.720000,50.000000,20.000000
15.217270,2026-02-12T16:34:33.322,2,to_target,38.572106,6.850000,50.000000,20.000000
15.268110,2026-02-12T16:34:33.373,2,to_target,38.972068,6.780000,50.000000,20.000000
15.319082,2026-02-12T16:34:33.423,2,to_target,39.571991,6.780000,50.000000,20.000000
